EPI_YEAR,EPI_WEEK,tplot,rh_max_lag,rh_min_lag,t_min_lag,t_max_lag,p_total_lag,LAMBDA_lag,CASES_100K,label
2015,17,2015.326923076923,97.71428571428571,46.23428571428571,19.787142857142857,25.90714285714286,5.88,0.4868323587449491,18.563117572188716,High
2015,18,2015.3461538461538,97.96571428571428,59.284285714285716,19.958571428571428,28.32,7.710000000000001,0.49825547877797044,13.606254422556004,Epi
2015,19,2015.3653846153845,98.21428571428571,56.035714285714285,20.287142857142857,26.57857142857143,23.02,0.6001753564405107,8.147006494244303,Epi
2015,20,2015.3846153846155,98.23428571428572,58.62571428571429,19.181428571428572,27.627142857142857,0.73,0.6779683485498956,4.898251592120162,Epi
2015,21,2015.4038461538462,99.34714285714286,47.13428571428572,19.004285714285714,27.998571428571427,12.18,0.6334212305476722,3.2068895039008924,Epi
2015,22,2015.423076923077,99.10857142857142,43.31285714285714,17.428571428571427,25.515714285714285,9.729999999999999,0.3434058811316173,2.612400849130753,Epi
2015,23,2015.4423076923076,98.30428571428571,62.75,19.295714285714286,24.68,0.30000000000000004,1.0176745553266497,1.3564389024332757,Pre
2015,24,2015.4615384615386,99.71428571428571,64.17,18.821428571428573,25.858571428571427,11.98,0.9907373255546332,0.8205618051756853,Pre
2015,25,2015.4807692307693,98.67857142857143,60.285714285714285,18.59285714285714,26.662857142857142,3.93,0.9128105863882198,0.55262325654689,Pre
2015,26,2015.5,99.37428571428572,61.26857142857143,18.027142857142856,25.05857142857143,33.82,0.8733429674290082,0.6949656105059374,Pre
2015,27,2015.5192307692307,98.89428571428572,55.94714285714286,18.622857142857143,26.492857142857144,20.27,0.7867522030317161,0.4270270618771423,Pre
2015,28,2015.5384615384614,99.22285714285714,52.98285714285714,17.484285714285715,25.34,0.07,0.6818056229315193,0.41028090258784267,Pre
2015,29,2015.5576923076924,99.90142857142857,69.09571428571428,16.747142857142858,23.681428571428572,17.990000000000002,0.5884894185146915,0.4856386193896912,Pre
2015,30,2015.576923076923,98.86571428571429,68.11571428571429,17.14,23.207142857142856,0.11,0.5992633164665826,0.3600424247199435,Pre
2015,31,2015.5961538461538,98.76,61.044285714285714,15.367142857142857,22.187142857142856,0,0.647812482357349,0.20932699111624622,Pre
2015,32,2015.6153846153845,97.16142857142857,60.207142857142856,16.588571428571427,23.024285714285714,0,0.6693969187094182,0.17583467253764684,Pre
2015,33,2015.6346153846155,97.53571428571429,58.33,17.347142857142856,24.347142857142856,0.64,0.47687640003402637,0.08373079644649849,Pre
2015,34,2015.6538461538462,97.95428571428572,57.08714285714286,14.054285714285715,22.48857142857143,31.97,0.5716775686423782,0.1339692743143976,Pre
2015,35,2015.673076923077,95.84714285714286,67.32285714285715,13.89857142857143,25.144285714285715,6.25,0.7239435971752582,0.08373079644649849,Pre
2015,36,2015.6923076923076,97.93714285714286,56.857142857142854,12.65857142857143,21.854285714285716,119.6,0.8569917495240114,0.041865398223249244,Pre
2015,37,2015.7115384615386,92.40285714285714,59.44428571428571,14.552857142857142,21.58142857142857,2.84,0.7059834123222747,0.05861155751254895,Pre
2015,38,2015.7307692307693,95.60857142857142,61.645714285714284,14.085714285714285,21.994285714285713,21.69,0.8584949645654609,0.0669846371571988,Pre
2015,39,2015.75,100,60.5,12.958571428571428,20.494285714285716,32.93,0.7848610750454426,0.1172231150250979,Pre
2015,40,2015.7692307692307,90.71571428571428,54.86571428571428,13.131428571428572,25.338571428571427,4.66,0.6036517769807627,0.08373079644649849,Pre
2015,41,2015.7884615384614,97.61571428571429,61.76714285714286,12.315714285714286,22.70285714285714,5.13,0.4503535429517078,0.0669846371571988,Pre
2015,42,2015.8076923076924,94.75857142857143,48.205714285714286,11.321428571428571,24.524285714285714,40.33,0.3545966228893057,0.12559619466974772,Pre
2015,43,2015.826923076923,97.93714285714286,61.22428571428571,11.487142857142857,27.72714285714286,33.03,0.08019639934533516,0.12559619466974772,Pre
2015,44,2015.8461538461538,92.26571428571428,51.17,12.191428571428572,27.994285714285713,97.9,0.16052631578947335,0.08373079644649849,Pre
2015,45,2015.8653846153845,97.95428571428572,57.99142857142857,14.217142857142857,26.704285714285714,37.22,0.15526315789473707,0.14234235395904746,Pre
2015,46,2015.8846153846155,88.93857142857142,66.75142857142856,12.352857142857143,24.451428571428572,51.14,0.7575941676792224,0.20932699111624622,Pre
2015,47,2015.9038461538462,89.00857142857143,47.82142857142857,10.318571428571428,27.545714285714286,31.5,0.6781577495863215,0.18420775218229668,Pre
2015,48,2015.923076923077,97.57285714285715,55.037142857142854,12.528571428571428,24.367142857142856,35.65,0.741253263707572,0.20932699111624622,Pre
2015,49,2015.9423076923076,95.66142857142857,38.168571428571425,12.81,28.515714285714285,39.7,0.9389468906037224,0.2846847079180949,Pre
2015,50,2015.9615384615386,95.16142857142857,31.81142857142857,13.32,32.73,28.330000000000002,1.0336496980155307,0.3098039468520444,Pre
2015,51,2015.9807692307693,94.27714285714286,32.18714285714286,13.241428571428571,27.765714285714285,73.48,1.1110252944583896,0.3851616636538931,Pre
2015,52,2016,97.29428571428572,35.41857142857143,13.778571428571428,28.945714285714285,67.14,1.8962810449105647,0.8624272033989345,Pre
2016,1,2016.0192307692307,97.68714285714286,49.43857142857143,14.48,32.80285714285714,19.71,0.3410009158002478,0.2661583928557764,Pre
2016,2,2016.0384615384614,98.09714285714286,38.284285714285716,15.418571428571429,29.414285714285715,83.25999999999999,0.31017408232937405,0.07485704799068711,Pre
2016,3,2016.0576923076924,97.58142857142857,58.792857142857144,16.704285714285714,27.794285714285714,1.15,0.3153221645985501,0.09149194754417314,Pre
2016,4,2016.076923076923,97.77714285714286,45.16,17.487142857142857,25.434285714285714,45.970000000000006,0.34785698666083537,0.058222148437201096,Pre
2016,5,2016.0961538461538,97.36571428571429,29.767142857142858,15.60142857142857,28.247142857142858,17.95,0.4046208530805687,0.049904698660458074,Pre
2016,6,2016.1153846153845,97.15285714285714,54.222857142857144,17.43,26.774285714285714,23.52,0.4221472203075606,0.10812684709765916,Pre
2016,7,2016.1346153846155,97.08142857142857,44.62571428571429,16.555714285714288,27.47142857142857,58.9,0.4443956754758825,0.09149194754417314,Pre
2016,8,2016.1538461538462,97.89428571428572,33.20428571428571,16.725714285714286,26.062857142857144,63.54,0.4681352914997773,0.08317449776743013,Pre
2016,9,2016.173076923077,97.37571428571428,47.18714285714286,17.708571428571428,26.444285714285716,67.48,0.4571768266320798,0.15803154575811726,Pre
2016,10,2016.1923076923076,97.45428571428572,53.74142857142857,18.77285714285714,27.93857142857143,85.92,0.44124857718238353,0.049904698660458074,Pre
2016,11,2016.2115384615386,97.67714285714285,68.37714285714286,18.458571428571428,27.77857142857143,6.85,0.20126235155470942,0.14971409598137422,Pre
2016,12,2016.2307692307693,97.18714285714286,60.01714285714286,17.244285714285713,26.06,33.53,-0.2039209632602656,0.08317449776743013,Pre
2016,13,2016.25,97.79571428571428,67.12571428571428,17.524285714285714,28.50857142857143,8.93,-0.4374398460057748,0.11644429687440219,Pre
2016,14,2016.2692307692307,96.37571428571428,63.36714285714286,18.68285714285714,26.315714285714286,0,-0.4386213408876299,0.09149194754417314,Pre
2016,15,2016.2884615384614,97.35142857142857,66.11714285714285,19.302857142857142,25.412857142857142,0.09,-0.45184135977337087,0.11644429687440219,Pre
2016,16,2016.3076923076924,98.07142857142857,67.13142857142857,20.15,27.74,0,-0.6306818181818182,0.1247617466511452,Pre
2016,17,2016.326923076923,97.37571428571428,62.93,19.958571428571428,28.59,3.9,-0.6643132220795891,0.16634899553486027,Pre
2016,18,2016.3461538461538,98.02857142857142,64.52714285714286,18.145714285714284,28.22,0,-0.5895953757225432,0.09149194754417314,Pre
2016,19,2016.3653846153845,98.51857142857143,71.25,19.911428571428573,28.25857142857143,0.38,-0.6156069364161848,0.09980939732091615,Pre
2016,20,2016.3846153846155,98.67857142857143,60.16142857142857,16.321428571428573,26.252857142857142,62.480000000000004,-0.4806517311608962,0.058222148437201096,Pre
2016,21,2016.4038461538462,98.44571428571429,71.85714285714286,19.147142857142857,24.785714285714285,3.8,-0.07092555331991961,0.058222148437201096,Pre
2016,22,2016.423076923077,99.92,61.59,19.744285714285713,27.375714285714285,71.85,0,0,Pre
2016,23,2016.4423076923076,99.86571428571429,65.41,18.174285714285713,26.192857142857143,82.63,0.42394822006472477,0.03326979910697205,Pre
2016,24,2016.4615384615386,97.04571428571428,60.57857142857143,19.884285714285713,27.087142857142858,0.11,0.7604070305272892,0.016634899553486026,Pre
2016,25,2016.4807692307693,93.03428571428572,63.607142857142854,19.46142857142857,27.212857142857143,0.77,0,0,Pre
2016,26,2016.5,96.42857142857143,65.25,18.36285714285714,28.504285714285714,0,0.6929651545036163,0.049904698660458074,Pre
2016,27,2016.5192307692307,100,69.73428571428572,19.124285714285715,28.48857142857143,0,0.6093851132686083,0.11644429687440219,Pre
2016,28,2016.5384615384614,98.78571428571429,73.08714285714285,17.377142857142857,28.22714285714286,5.199999999999999,0.6306888068880685,0.1247617466511452,Pre
2016,29,2016.5576923076924,98.58142857142857,67.2057142857143,18.415714285714284,23.28,0.25,0.5041841004184101,0.058222148437201096,Pre
2016,30,2016.576923076923,99.36714285714285,65.02,19.341428571428573,22.861428571428572,0,0.33195941661382355,0.08317449776743013,Pre
2016,31,2016.5961538461538,99.28571428571429,65.41857142857143,17.3,23.56,0,0.424487594390507,0.09149194754417314,Pre
2016,32,2016.6153846153845,99.61714285714285,66.76714285714286,18.042857142857144,22.591428571428573,0.01,0.3122977346278318,0.03326979910697205,Pre
2016,33,2016.6346153846155,99.82142857142857,57.42,17.458571428571428,21.31,15.95,0.4595162986330179,0.016634899553486026,Pre
2016,34,2016.6538461538462,99.67857142857143,57.59142857142857,14.194285714285714,21.725714285714286,22.1,0.26598579040852577,0.09980939732091615,Pre
2016,35,2016.673076923077,100,55.82142857142857,12.007142857142856,18.28142857142857,10.8,0.2483686786296902,0.07485704799068711,Pre
2016,36,2016.6923076923076,98.65142857142857,59.34857142857143,15.147142857142857,19.548571428571428,4.75,0.1324823943661972,0.0665395982139441,Pre
2016,37,2016.7115384615386,89.97285714285714,52.75142857142857,14.144285714285715,20.044285714285714,0.03,0.07756696428571429,0.024952349330229037,Pre
2016,38,2016.7307692307693,98.88428571428571,60.92857142857143,11.864285714285714,22.175714285714285,17.259999999999998,0.10125361620057871,0.08317449776743013,Pre
2016,39,2016.75,99.23285714285714,68.45428571428572,13.715714285714286,22.332857142857144,0.09,-0.16742338251986394,0.03326979910697205,Pre
2016,40,2016.7692307692307,96.75,64.43714285714286,9.045714285714286,25.08,19.5,-0.22172619047619055,0.0665395982139441,Pre
2016,41,2016.7884615384614,97.56285714285714,69.56285714285714,7.344285714285714,18.742857142857144,15.18,-0.2203264094955493,0.049904698660458074,Pre
2016,42,2016.8076923076924,92.95571428571428,64.08857142857143,11.21,23.38,24.3,-0.33620689655172414,0.058222148437201096,Pre
2016,43,2016.826923076923,97.88571428571429,55.25142857142857,10.562857142857142,24.494285714285716,39.45,-0.2702952029520292,0.07485704799068711,Pre
2016,44,2016.8461538461538,91.92,67.01,9.914285714285715,23.25857142857143,17.95,-0.36781609195402315,0.09149194754417314,Pre
2016,45,2016.8653846153845,98.14428571428572,58.12571428571429,12.234285714285715,27.36285714285714,50.059999999999995,-0.015366430260047621,0.09149194754417314,Pre
2016,46,2016.8846153846155,91.91142857142857,48.785714285714285,7.785714285714286,22.815714285714286,33.88,0.19451697127937354,0.11644429687440219,Pre
2016,47,2016.9038461538462,96.28571428571429,48.644285714285715,10.502857142857144,26.385714285714286,7.53,0.5017452006980802,0.1247617466511452,Pre
2016,48,2016.923076923077,97.30142857142857,52.17857142857143,12.032857142857143,25.11,26.95,0.6217063989962357,0.1330791964278882,Pre
2016,49,2016.9423076923076,97.93571428571428,52.322857142857146,10.341428571428573,28.765714285714285,24.29,0.6951066499372649,0.09980939732091615,Pre
2016,50,2016.9615384615386,97.37571428571428,47.89142857142857,13.812857142857142,26.521428571428572,40.050000000000004,0.7116564417177914,0.11644429687440219,Pre
2016,51,2016.9807692307693,94.54428571428572,44.955714285714286,9.825714285714286,25.43,42.29,0.772,0.10812684709765916,Pre
2016,52,2017,97.41,43.355714285714285,13.722857142857142,24.75,20.06,0.6739130434782609,0.11644429687440219,Pre
2017,1,2017.0192307692307,95.44571428571429,47.50142857142857,13.018571428571429,28.634285714285713,33.43,0.2894736842105263,0.024793619973475785,Pre
2017,2,2017.0384615384614,98.12428571428572,45.73142857142857,13.822857142857142,31.732857142857142,63.01,0.8076923076923075,0.008264539991158596,Pre
2017,3,2017.0576923076924,97.4,45.82,12.654285714285715,26.224285714285713,159.1,0.8452655889145497,0.01652907998231719,Pre
2017,4,2017.076923076923,96.88285714285715,35.927142857142854,11.469999999999999,27.335714285714285,44.72,0.8604852686308491,0.01652907998231719,Pre
2017,5,2017.0961538461538,96.92142857142856,42.11714285714286,13,28.187142857142856,55.54,0,0,Pre
2017,6,2017.1153846153845,96.01857142857143,38.48,15.364285714285714,24.417142857142856,16.63,0.8537463976945247,0.01652907998231719,Pre
2017,7,2017.1346153846155,96.59,46.24142857142857,18.43,27.88285714285714,2.8,0.8012129380053908,0.024793619973475785,Pre
2017,8,2017.1538461538462,96.48285714285714,43.535714285714285,15.134285714285715,26.934285714285714,25.11,0.7461795606494747,0.01652907998231719,Pre
2017,9,2017.173076923077,97.27714285714286,42.19571428571429,15.335714285714285,29.627142857142857,42.1,0.7517064846416383,0.024793619973475785,Pre
2017,10,2017.1923076923076,97.91142857142857,57.035714285714285,16.53857142857143,26.172857142857143,70.96,0.6698172652804033,0.008264539991158596,Pre
2017,11,2017.2115384615386,97.46285714285715,50.01857142857143,15.125714285714286,27.652857142857144,44.29,0.5075187969924814,0.024793619973475785,Pre
2017,12,2017.2307692307693,98.26714285714286,48.93857142857143,14.90857142857143,30.05142857142857,10.5,0,0,Pre
2017,13,2017.25,97.82142857142857,59.51714285714286,16.61,27.347142857142856,7.37,0,0,Pre
2017,14,2017.2692307692307,98.34714285714286,47.18714285714286,16.43,27.082857142857144,59.15,0.026134800550206446,0.10743901988506174,Pre
2017,15,2017.2884615384614,98.06428571428572,55.16,16.412857142857142,24.892857142857142,12.530000000000001,1.7035830618892507,0.1818198798054891,Pre
2017,16,2017.3076923076924,97.50714285714285,44.285714285714285,18.080000000000002,25.517142857142858,31.689999999999998,1.294204115917682,0.22314257976128204,Pre
2017,17,2017.326923076923,97.32142857142857,60.542857142857144,19.69,26.09,26.11,0.9686625026922246,0.1818198798054891,Pre
2017,18,2017.3461538461538,97.88428571428571,54.348571428571425,19.827142857142857,28.047142857142855,41.36,0.8463432427503191,0.12396809986737893,Pre
2017,19,2017.3653846153845,97.84857142857143,50.20428571428572,19.96142857142857,29.478571428571428,3.01,0.8157696650357545,0.10743901988506174,Pre
2017,20,2017.3846153846155,97.97142857142858,61.652857142857144,18.52,28.112857142857145,57.800000000000004,0.785481903212688,0.04958723994695157,Pre
2017,21,2017.4038461538462,98.24,66.23857142857143,18.71857142857143,26.57,44.370000000000005,0.7380597014925374,0.08264539991158595,Pre
2017,22,2017.423076923077,98.59,69.74,19.048571428571428,27.275714285714287,3.86,0.7052757793764987,0.09917447989390314,Pre
2017,23,2017.4423076923076,99.15142857142857,70.42,18.895714285714284,26.042857142857144,70.49,0.6372709871479355,0.024793619973475785,Pre
2017,24,2017.4615384615386,99.28714285714285,67.40142857142857,18.482857142857142,25.34,15.84,0.5341542069774259,0.08264539991158595,Pre
2017,25,2017.4807692307693,98.48285714285714,61.08714285714286,18.755714285714284,23.774285714285714,8.25,0.661256544502618,0.06611631992926877,Pre
2017,26,2017.5,98.15285714285714,54.285714285714285,18.885714285714286,26.178571428571427,2.44,0.7037828947368422,0.04958723994695157,Pre
2017,27,2017.5192307692307,99.24142857142857,59.84,19.75857142857143,25.382857142857144,1.2,0.49023437500000017,0.08264539991158595,Pre
2017,28,2017.5384615384614,99.61571428571429,68.67857142857143,18.48142857142857,23.315714285714286,0,0.22905219780219782,0.07438085992042735,Pre
2017,29,2017.5576923076924,99.26,70.13285714285715,16.065714285714286,22.532857142857143,2.27,-0.09384615384615377,0.04132269995579298,Pre
2017,30,2017.576923076923,98.31142857142858,68.71571428571428,15.530000000000001,23.358571428571427,0,-0.3942307692307693,0.057851779938110165,Pre
2017,31,2017.5961538461538,100,61.542857142857144,16.975714285714286,22.751428571428573,6.0600000000000005,-0.36802030456852786,0.04958723994695157,Pre
2017,32,2017.6153846153845,98.40142857142857,62.44714285714286,17.074285714285715,21.587142857142858,0.41,-0.44416243654822357,0.10743901988506174,Pre
2017,33,2017.6346153846155,97.58714285714287,61.25,14.911428571428571,23.65142857142857,27.540000000000003,-0.6917808219178083,0.024793619973475785,Pre
2017,34,2017.6538461538462,99.10571428571428,67.24142857142857,14.082857142857144,22.34,30.62,-0.35727788279773115,0.04132269995579298,Pre
2017,35,2017.673076923077,98.61571428571429,67.85714285714286,14.588571428571429,22.97142857142857,1.3699999999999999,-0.26483516483516495,0.057851779938110165,Pre
2017,36,2017.6923076923076,99.32142857142857,69.86571428571429,13.418571428571429,20.935714285714287,0.03,-0.3173076923076923,0.04958723994695157,Pre
2017,37,2017.7115384615386,99.92,65.66285714285715,14.285714285714285,21.37857142857143,0,-0.2499999999999998,0.024793619973475785,Pre
2017,38,2017.7307692307693,98.03571428571429,64.33,14.245714285714286,21.83,0,-0.1542338709677421,0.04958723994695157,Pre
2017,39,2017.75,96.58857142857143,73.39285714285714,12.807142857142857,18.71857142857143,26.29,-0.2881944444444444,0.03305815996463438,Pre
2017,40,2017.7692307692307,93.69714285714285,68.97428571428571,12.744285714285715,22.60857142857143,21.87,-0.36893203883495146,0.08264539991158595,Pre
2017,41,2017.7884615384614,97.46428571428571,64.69571428571429,10.672857142857143,19.93285714285714,20.39,-0.11190965092402484,0.09090993990274455,Pre
2017,42,2017.8076923076924,97.22428571428571,64.66,12.602857142857143,23.115714285714287,0.99,0.07899159663865578,0.09090993990274455,Pre
2017,43,2017.826923076923,98.01857142857143,62.42,10.838571428571429,20.795714285714286,32.27,0.11911764705882331,0.057851779938110165,Pre
2017,44,2017.8461538461538,96.66857142857143,63.65,9.351428571428572,24.124285714285715,33.47,0.45168067226890773,0.08264539991158595,Pre
2017,45,2017.8653846153845,88.03714285714285,56.01857142857143,10.415714285714285,22.388571428571428,24.740000000000002,0.5952380952380951,0.11570355987622033,Pre
2017,46,2017.8846153846155,84.24,56.644285714285715,9.064285714285713,22.695714285714285,35.65,0.859098228663446,0.14049717984969612,Pre
2017,47,2017.9038461538462,93.17857142857143,52.99857142857143,9.82,25.50857142857143,35.61,0.4120879120879122,0.057851779938110165,Pre
2017,48,2017.923076923077,96.12428571428572,58.034285714285716,10.58,28.259999999999998,32.44,0.2949640287769787,0.09090993990274455,Pre
2017,49,2017.9423076923076,96.07142857142857,47.80142857142857,11.582857142857144,31.702857142857145,21.64,0.1743725231175696,0.06611631992926877,Pre
2017,50,2017.9615384615386,91.29428571428572,52.47428571428571,13.291428571428572,30.944285714285716,10.15,-0.07936507936507871,0.12396809986737893,Pre
2017,51,2017.9807692307693,90.58857142857143,49.74142857142857,11.129999999999999,28.167142857142856,36.18,-0.20192307692307682,0.08264539991158595,Pre
2017,52,2018,95.49285714285715,63.49142857142857,12.264285714285714,26.798571428571428,36.690000000000005,-0.14423076923076938,0.04132269995579298,Pre
2018,1,2018.0192307692307,96.24857142857142,54.43857142857143,11.23857142857143,32.441428571428574,24.73,-0.293218085106383,0.12318440557693582,Pre
2018,2,2018.0384615384614,96.63428571428571,46.31285714285714,14.475714285714286,30.187142857142856,40.21,0.07418224299065448,0.18888275521796824,Pre
2018,3,2018.0576923076924,96.73142857142857,29.722857142857144,14.042857142857143,27.132857142857144,29.41,0.551571038251366,0.21351963633335538,Pre
2018,4,2018.076923076923,97.67714285714285,24.66857142857143,15.11142857142857,26.97142857142857,25.76,0.6715017064846418,0.20530734262822634,Pre
2018,5,2018.0961538461538,96.6,26.41857142857143,15.062857142857142,24.95,48.72,0.630784708249497,0.16424587410258107,Pre
2018,6,2018.1153846153845,96.95714285714286,37.08142857142857,17.798571428571428,28.678571428571427,3.7,0.670212765957447,0.15603358039745202,Pre
2018,7,2018.1346153846155,97.12571428571428,44.59857142857143,16.298571428571428,26.204285714285714,9.53,0.705350686912509,0.1970950489230973,Pre
2018,8,2018.1538461538462,96.92857142857143,37.722857142857144,16.580000000000002,26.26,27.95,0.5365938258758242,0.12318440557693582,Pre
2018,9,2018.173076923077,97.35571428571428,38.17142857142857,15.537142857142857,29.552857142857142,55.63,0.5878210439105219,0.13139669928206488,Pre
2018,10,2018.1923076923076,97.40285714285714,51.18714285714286,14.715714285714286,30.32142857142857,10.65,0.5391705069124424,0.14782128669232297,Pre
2018,11,2018.2115384615386,97.73285714285714,48.642857142857146,14.77,28.31142857142857,22.97,0.3270094857713429,0.09854752446154864,Pre
2018,12,2018.2307692307693,97.77714285714286,57.66142857142857,15.602857142857143,25.878571428571426,50.71,0.476910159529807,0.10675981816667769,Pre
2018,13,2018.25,96.13571428571429,41.607142857142854,16.18857142857143,27.77,36.97,0.4284621270084159,0.1806704615128392,Pre
2018,14,2018.2692307692307,97.80285714285715,59.15,17.76857142857143,24.352857142857143,17.54,0.2976377952755906,0.13960899298719393,Pre
2018,15,2018.2884615384614,97.44571428571429,56.51857142857143,16.294285714285714,26.814285714285713,3,0.11604439959636698,0.12318440557693582,Pre
2018,16,2018.3076923076924,96.91,48.99,19.124285714285715,28.49,12.54,0.029294274300931993,0.13139669928206488,Pre
2018,17,2018.326923076923,97.91857142857143,40.43714285714286,18.86857142857143,26.947142857142858,0.04,-0.05384615384615406,0.1806704615128392,Pre
2018,18,2018.3461538461538,98.60714285714286,53.33857142857143,18.44142857142857,28.03857142857143,0,-0.00665859564164631,0.17245816780771014,Pre
2018,19,2018.3653846153845,97.84,65.40142857142857,18.158571428571427,26.925714285714285,1.34,0.07627118644067815,0.13139669928206488,Pre
2018,20,2018.3846153846155,97.77571428571429,57.51571428571428,19.25857142857143,27.504285714285714,10.55,0.011867088607594998,0.1806704615128392,Pre
2018,21,2018.4038461538462,97.86571428571429,68.40285714285714,19.548571428571428,27.482857142857142,0.74,-0.29797297297297276,0.06569834964103244,Pre
2018,22,2018.423076923077,97.32142857142857,62.00857142857143,17.181428571428572,28.644285714285715,0.28,0.27291666666666675,0.04927376223077432,Pre
2018,23,2018.4423076923076,98.79428571428572,56.75857142857143,16.537142857142857,30.27285714285714,6.3,0.45419621749408984,0.05748605593590337,Pre
2018,24,2018.4615384615386,98.77714285714286,58.42,18.16857142857143,28.25,9.89,0.5648414985590778,0.07391064334616149,Pre
2018,25,2018.4807692307693,98.96428571428571,49.74285714285715,18.48,25.857142857142858,0.24,0.7159147248388695,0.01642458741025811,Pre
2018,26,2018.5,99.96428571428571,57.00142857142857,18.514285714285716,26.315714285714286,0,0.5174504041146217,0.10675981816667769,Pre
2018,27,2018.5192307692307,98.83857142857143,55.455714285714286,18.568571428571428,27.68285714285714,0.44,0.5075925925925924,0.06569834964103244,Pre
2018,28,2018.5384615384614,98.45428571428572,60.32857142857143,19.338571428571427,24.422857142857143,0.27,0.46706695778748175,0.05748605593590337,Pre
2018,29,2018.5576923076924,98.91,56.160000000000004,18.927142857142858,27.994285714285716,0.07,0.2620949844651578,0.11497211187180674,Pre
2018,30,2018.576923076923,99.22428571428571,51.21285714285714,18.661428571428573,29.147142857142857,0.09999999999999999,0.1035589264877482,0.05748605593590337,Pre
2018,31,2018.5961538461538,97.08142857142857,61.41142857142857,17.434285714285714,26.36285714285714,30.98,-0.1302657161373946,0.02463688111538716,Pre
2018,32,2018.6153846153845,97.79571428571428,65.96571428571428,16.422857142857143,26.057142857142857,13.63,-0.15770862800565763,0.02463688111538716,Pre
2018,33,2018.6346153846155,96.00857142857143,59.36571428571429,14.282857142857143,23.072857142857142,0.79,-0.06896551724137935,0.04106146852564527,Pre
2018,34,2018.6538461538462,99.85714285714286,48.894285714285715,16.16,25.46857142857143,6.71,-0.02530120481927705,0.03284917482051622,Pre
2018,35,2018.673076923077,90.69857142857143,50.56,16.041428571428572,22.515714285714285,0.45,0.023348519362186848,0.03284917482051622,Pre
2018,36,2018.6923076923076,98.15285714285714,43.097142857142856,14.951428571428572,22.997142857142858,8.81,0.12967157417893546,0.03284917482051622,Pre
2018,37,2018.7115384615386,90.70571428571428,35.864285714285714,14.934285714285714,24.388571428571428,19.08,0.385997521685254,0.03284917482051622,Pre
2018,38,2018.7307692307693,84.67,44.87428571428571,10.004285714285714,27.605714285714285,17.4,0.38045375218150096,0.04927376223077432,Pre
2018,39,2018.75,94.42714285714285,49.13285714285714,11.404285714285715,27.335714285714285,6.91,0.36279926335174956,0.04106146852564527,Pre
2018,40,2018.7692307692307,92.75,36.49,12.962857142857143,22.994285714285713,24.6,0.2259887005649721,0.04106146852564527,Pre
2018,41,2018.7884615384614,98.01857142857143,33.42142857142857,14.654285714285715,28.78142857142857,52.85,-0.14197530864197544,0.02463688111538716,Pre
2018,42,2018.8076923076924,98.78714285714285,54.347142857142856,12.605714285714285,26.494285714285713,47.47,-0.09433962264150965,0.04927376223077432,Pre
2018,43,2018.826923076923,93.07142857142857,57.857142857142854,13.562857142857142,22.46,24.67,0.3728813559322036,0.07391064334616149,Pre
2018,44,2018.8461538461538,89.31285714285714,44.107142857142854,13.437142857142858,22.282857142857143,8.59,0.15384615384615405,0.04106146852564527,Pre
2018,45,2018.8653846153845,92.55428571428571,31.75,9.754285714285714,23.26142857142857,6.78,0.15384615384615377,0.04106146852564527,Pre
2018,46,2018.8846153846155,96.00857142857143,34.79714285714286,12.56,28.225714285714286,6.140000000000001,0.10948905109489036,0.04927376223077432,Pre
2018,47,2018.9038461538462,97.57285714285715,33.207142857142856,13.34142857142857,26.33142857142857,70.78,0.12781954887218025,0.06569834964103244,Pre
2018,48,2018.923076923077,95.34,25.884285714285713,13.382857142857143,26.145714285714284,73.31,0.12738853503184713,0.05748605593590337,Pre
2018,49,2018.9423076923076,96.79571428571428,34.18714285714286,10.077142857142858,27.224285714285713,5.930000000000001,0.34797297297297286,0.0903352307564196,Pre
2018,50,2018.9615384615386,97.71571428571428,51.74142857142857,10.855714285714285,25.89857142857143,7.9,0.4172661870503598,0.07391064334616149,Pre
2018,51,2018.9807692307693,97.19571428571429,46.56428571428572,13.221428571428572,30.81,39.51,0.38758389261744963,0.06569834964103244,Pre
2018,52,2019,97.07285714285715,43.964285714285715,12.297142857142857,26.704285714285714,27.7,0.34615384615384603,0.09854752446154864,Pre
2019,1,2019.0192307692307,97.49,32.205714285714286,11.042857142857143,27.085714285714285,65.48,2.1355932203389827,0.26934327498405775,Pre
2019,2,2019.0384615384614,95.73428571428572,37.472857142857144,13.212857142857143,25.437142857142856,28.88,1.2694117647058822,0.326476696950373,Pre
2019,3,2019.0576923076924,96.26714285714286,33.392857142857146,15.631428571428572,25.90714285714286,16.54,1.4444086990091363,0.4978769628493188,Pre
2019,4,2019.076923076923,96.51714285714286,36.95285714285714,16.305714285714284,28.002857142857142,76.47,1.3316456381653765,0.6447914764769866,Pre
2019,5,2019.0961538461538,97.28714285714285,51.41285714285714,16.597142857142856,24.19142857142857,12.59,1.252043169974656,0.7917059901046546,Pre
2019,6,2019.1153846153845,96.59,35.99142857142857,17.36285714285714,31.374285714285715,46.28,1.1601121644615757,0.8896489991897665,Pre
2019,7,2019.1346153846155,93.67,53.215714285714284,16.294285714285714,25.912857142857142,83.09,1.185147974498276,1.1345065219025463,Pre
2019,8,2019.1538461538462,96.36571428571429,59.847142857142856,15.61,26.467142857142857,32.67,1.2863120092100966,1.5915738976330684,Pre
