EPI_YEAR,EPI_WEEK,tplot,rh_max_lag,rh_min_lag,t_min_lag,t_max_lag,LAMBDA_lag,p_total_lag,CASES_100K,label
2015,3,2015.0576923076924,95.50857142857143,53.18714285714286,19.797142857142855,26.232857142857142,0.11950549450549437,0.19,0.22734554674027407,Pre
2015,4,2015.076923076923,91.90285714285714,55.31285714285714,22.588571428571427,26.815714285714286,0.2390542907180384,0.37,0.25765828630564397,Pre
2015,5,2015.0961538461538,92.15285714285714,63.42857142857143,21.834285714285713,27.20285714285714,0.4137478108581434,18.580000000000002,0.31828376543638376,Pre
2015,6,2015.1153846153845,92.94571428571429,51.75,22.754285714285714,28.674285714285716,0.39999999999999997,23.73,0.25765828630564397,Pre
2015,7,2015.1346153846155,92.27571428571429,68.71428571428571,21.85142857142857,30.564285714285717,0.7224278312361212,11.01,0.3334401352190687,Pre
2015,8,2015.1538461538462,87.06142857142858,58.29571428571428,23.785714285714285,28.544285714285714,1.2103196859226022,34.38,0.6214111610900824,Pre
2015,9,2015.173076923077,95.12428571428572,50.68714285714286,23.841428571428573,30.075714285714287,1.5213555243633445,1.55,0.9093821869610963,Pre
2015,10,2015.1923076923076,93.91857142857143,57.22428571428571,24.791428571428572,31.39,1.282134370274357,35.93,1.0912586243533156,Pre
2015,11,2015.2115384615386,91.15285714285714,60.667142857142856,24.465714285714284,33.308571428571426,1.2680186352425322,27.759999999999998,1.3640732804416444,Pre
2015,12,2015.2307692307693,92.45428571428572,53.205714285714286,24.66857142857143,33.21285714285714,1.153484229038668,10.99,1.5307933480511788,Pre
2015,13,2015.25,92.42714285714285,47.69571428571429,25.065714285714286,31.492857142857144,1.286766882668333,16.380000000000003,2.243142727837371,Pre
2015,14,2015.2692307692307,90.18714285714286,44.39285714285714,24.10142857142857,31.064285714285713,1.5167232300696718,11.93,3.5769032687136453,Pre
2015,15,2015.2884615384614,88.58142857142857,51.48142857142857,24.38142857142857,28.155714285714286,1.04163586554768,32.17,3.228306763711892,Pre
2015,16,2015.3076923076924,86.08,59.17857142857143,24.65142857142857,31.021428571428572,1.2053209541279817,8.47,4.895507439807235,Pre
2015,17,2015.326923076923,87.48285714285714,69.19571428571429,24.097142857142856,30.447142857142858,1.08935246604731,0.06999999999999999,5.304729423939729,Epi
2015,18,2015.3461538461538,91.72285714285714,59.23142857142857,23.447142857142858,30.32857142857143,0.9055817297182158,23.830000000000002,4.425659976544003,Pre
2015,19,2015.3653846153845,91.09857142857143,62.07857142857143,24.34857142857143,29.017142857142858,0.8895652261329626,25.33,4.683318262849646,Pre
2015,20,2015.3846153846155,90.89285714285714,58.918571428571425,23.922857142857143,28.87857142857143,0.8085606602275893,97.05,3.925499773715399,Pre
2015,21,2015.4038461538462,89.93857142857142,59.5,22.777142857142856,27.38,0.7581252543522495,9.120000000000001,4.061907101759564,Pre
2015,22,2015.423076923077,91.22571428571429,67.76,23.11714285714286,26.602857142857143,0.6840539105063328,26.62,4.107376211107618,Pre
2015,23,2015.4423076923076,91.35714285714286,73.34857142857143,21.734285714285715,27.167142857142856,0.5184375460243171,7.81,3.4859650500175356,Pre
2015,24,2015.4615384615386,92.92,72.12714285714286,21.892857142857142,26.28,0.35607391595465204,21.580000000000002,3.4101832011041115,Pre
2015,25,2015.4807692307693,92.40142857142857,71.74285714285715,23.041428571428572,27.172857142857143,0.6819568707342489,30.419999999999998,2.0612662904451517,Pre
2015,26,2015.5,88.65,66.33,21.04,27.015714285714285,0.8119598801133064,50.550000000000004,1.940015332183672,Pre
2015,27,2015.5192307692307,90.99142857142857,65.24142857142857,20.501428571428573,24.94142857142857,1.0188278908631005,116.34,1.485324238703124,Pre
2015,28,2015.5384615384614,86.88428571428571,72.01142857142857,20.141428571428573,24.961428571428574,0.9002480272466453,41.14,1.5307933480511788,Pre
2015,29,2015.5576923076924,91.35857142857142,66.59857142857143,19.658571428571427,24.505714285714287,0.9361417144039712,29.849999999999998,1.5307933480511788,Pre
2015,30,2015.576923076923,92.16857142857143,66.76,20.037142857142857,24.638571428571428,0.8899786015009556,4.89,1.22766595239748,Pre
2015,31,2015.5961538461538,87.37571428571428,66.49142857142857,19.28,26.228571428571428,0.9485529422848407,40.52,0.8942258171784113,Pre
2015,32,2015.6153846153845,89.41,70.28428571428572,19.56,24.529999999999998,0.8695399398548607,16.09,0.9548512963091511,Pre
2015,33,2015.6346153846155,88.53428571428572,58.660000000000004,19.72142857142857,27.720000000000002,0.803906095202957,34.050000000000004,0.5759420517420276,Pre
2015,34,2015.6538461538462,93.56285714285714,68.86571428571429,18.344285714285714,25.504285714285714,0.7599039836661872,9.67,0.6820366402208222,Pre
2015,35,2015.673076923077,88.55428571428571,51.357142857142854,18.992857142857144,23.271428571428572,0.6064320024993809,3.9699999999999998,0.40922198413249333,Pre
2015,36,2015.6923076923076,94.08857142857143,62.277142857142856,19.03,25.701428571428572,0.888376714786497,14.83,0.3637528747844385,Pre
2015,37,2015.7115384615386,85.48142857142857,63.29571428571429,19.394285714285715,24.327142857142857,0.8187243735763098,7.3,0.3940656143498084,Pre
2015,38,2015.7307692307693,88.76857142857143,61.31285714285714,19.277142857142856,27.917142857142856,0.9039572335704996,0.24000000000000002,0.31828376543638376,Pre
2015,39,2015.75,90.47285714285714,63.80285714285714,19.54285714285714,25.341428571428573,0.8147736823148035,28.09,0.3637528747844385,Pre
2015,40,2015.7692307692307,94.97142857142858,48.39142857142857,18.827142857142857,24.902857142857144,0.7288232892789713,30.32,0.16672006760953434,Pre
2015,41,2015.7884615384614,89.71571428571428,59.43714285714286,18.248571428571427,27.248571428571427,0.6725523242141571,2.7800000000000002,0.22734554674027407,Pre
2015,42,2015.8076923076924,87.12428571428572,65.21428571428571,18.895714285714284,25.771428571428572,0.6850142485441706,7.859999999999999,0.3031273956536988,Pre
2015,43,2015.826923076923,91.33,47.292857142857144,18.987142857142857,26.202857142857145,0.469966401704499,0,0.2879710258710138,Pre
2015,44,2015.8461538461538,96.69571428571429,53.80428571428571,18.742857142857144,24.734285714285715,0.5288073746879202,5.62,0.43953472369786323,Pre
2015,45,2015.8653846153845,93.61714285714285,53.57,19.40714285714286,25.627142857142857,0.32278037383177505,1.2,0.5153165726112879,Pre
2015,46,2015.8846153846155,92.17,63.221428571428575,19.96142857142857,25.27,0.7810471657291219,0.03,0.5759420517420276,Pre
2015,47,2015.9038461538462,93.88285714285715,56.35857142857143,20.838571428571427,27.96,0.8049810661229245,0.24000000000000002,0.5456293121766578,Pre
2015,48,2015.923076923077,95.41,68.18714285714286,22.007142857142856,29.765714285714285,1.1481260444020054,1.24,0.8790694473957265,Pre
2015,49,2015.9423076923076,93.29285714285714,55.402857142857144,20.23857142857143,27.78142857142857,1.2630848329048843,21.23,1.1064149941360006,Pre
2015,50,2015.9615384615386,94.49285714285715,49.05571428571429,21.771428571428572,27.065714285714286,0.9684745063669642,13.9,0.970007666091836,Pre
2015,51,2015.9807692307693,86.83714285714287,63.92857142857143,21.181428571428572,30.861428571428572,0.8844237023271532,118.88000000000001,0.9245385567437812,Pre
2015,52,2016,95.45428571428572,58.93714285714286,21.305714285714284,27.128571428571426,0.8910265004245428,24.380000000000003,1.0457895150052607,Pre
2016,1,2016.0192307692307,96.1,49.33857142857143,22.467142857142857,27.184285714285714,0.9543237148511209,1.16,1.282375067249257,Pre
2016,2,2016.0384615384614,87.56285714285714,61.01714285714286,22.650000000000002,26.942857142857143,0.6640977672943186,12.3,0.8750323988289048,Pre
2016,3,2016.0576923076924,94.63142857142857,62.94714285714286,22.777142857142856,28.25,0.6300421432871768,14.100000000000001,1.1315074122787563,Pre
2016,4,2016.076923076923,89.15285714285714,72.95714285714286,21.39857142857143,27.337142857142858,0.4494743548900927,0.4,0.8448588678348048,Pre
2016,5,2016.0961538461538,92.10571428571428,69.17857142857143,21.672857142857143,26.18285714285714,0.30371849263788414,8.74,0.8901191643259551,Pre
2016,6,2016.1153846153845,95.67,71.60571428571428,22.48142857142857,25.67857142857143,-0.09333784240784633,19.86,1.4483294877168083,Pre
2016,7,2016.1346153846155,95.96428571428571,72.66,24.161428571428573,26.358571428571427,0.47814481147814547,143.01999999999998,1.7349780321607597,Pre
2016,8,2016.1538461538462,94.69428571428571,78.54571428571428,23.584285714285713,30.167142857142856,0.4379832474226806,55.260000000000005,1.3728956602315578,Pre
2016,9,2016.173076923077,92.97285714285714,78.39142857142858,24.06142857142857,29.751428571428573,0.6151243781094528,89.89,1.9009324526283105,Pre
2016,10,2016.1923076923076,95.87285714285714,64.70428571428572,22.18,30.458571428571428,0.6303135888501743,51.01,1.7953250941489602,Pre
2016,11,2016.2115384615386,96.04571428571428,65.20428571428572,24.338571428571427,27.784285714285716,0.6715969688464777,194.76,1.8405853906401104,Pre
2016,12,2016.2307692307693,93.88285714285715,61.294285714285714,22.625714285714285,28.55142857142857,0.9585532129781595,109.35,2.685444258474915,Pre
2016,13,2016.25,92.06428571428572,67.10857142857142,23.912857142857142,25.431428571428572,1.5697542385048089,29.89,4.495856118120925,Pre
2016,14,2016.2692307692307,91.33,73.61428571428571,23.374285714285715,29.11,1.2949038789671252,4.86,5.34071498595573,Epi
2016,15,2016.2884615384614,93.91857142857143,80.73142857142857,23.84857142857143,29.905714285714286,0.8824090273266727,27.32,4.179034042682873,Pre
2016,16,2016.3076923076924,95.13285714285715,70.98142857142857,24.72,28.71857142857143,0.7674457327388531,19.71,3.168220754380518,Pre
2016,17,2016.326923076923,93.41142857142857,64.69571428571429,24.297142857142855,29.797142857142855,0.7536825072759655,206.63,2.7457913204631157,Pre
2016,18,2016.3461538461538,94.38428571428571,70.79285714285714,23.87857142857143,29.15142857142857,0.7449199846677207,178.11,2.323361886545713,Pre
2016,19,2016.3653846153845,93.65142857142857,68.89428571428572,24.385714285714286,27.404285714285717,0.7202644123267067,67.65,1.7953250941489602,Pre
2016,20,2016.3846153846155,93.26857142857143,71.47285714285714,23.455714285714286,29.35,0.79811922749405,1.2,1.1918544742669568,Pre
2016,21,2016.4038461538462,93.58857142857143,78.57285714285715,23.64142857142857,26.997142857142858,0.821053804490006,38.18,1.1013338812846563,Pre
2016,22,2016.423076923077,93.00714285714285,72.17857142857143,24.259999999999998,27.922857142857143,0.8244265670641193,116.92999999999999,1.2672883017522072,Pre
2016,23,2016.4423076923076,93.33857142857143,76.00857142857143,23.517142857142858,28.801428571428573,0.8662560448157471,29.79,1.3578088947345075,Pre
2016,24,2016.4615384615386,93.39428571428572,74.30285714285715,23.335714285714285,28.29,0.9036733157135456,86.06,0.6939912128643039,Pre
2016,25,2016.4807692307693,93.66,72.07142857142857,23.122857142857143,28.975714285714286,0.7193965870947322,67.06,1.0862471157876061,Pre
2016,26,2016.5,93.14285714285714,69.74428571428571,21.115714285714287,29.445714285714285,0.6675517376024989,25.65,1.433242722219758,Pre
2016,27,2016.5192307692307,92.71428571428571,67.44571428571429,19.604285714285712,26.375714285714285,0.6690397716303063,94.18,1.3427221292374576,Pre
2016,28,2016.5384615384614,90.78571428571429,66.74857142857142,21.345714285714287,24.251428571428573,0.5579868968213535,31.92,1.1013338812846563,Pre
2016,29,2016.5576923076924,92.42142857142856,66.57,20.315714285714286,25.235714285714284,0.34658921656240677,0.7,1.0409868192964558,Pre
2016,30,2016.576923076923,93.21571428571428,68.59,19.571428571428573,25.154285714285713,0.045809544328341854,0,0.9655529918112055,Pre
2016,31,2016.5961538461538,86.40857142857143,72.15285714285714,20.487142857142857,24.214285714285715,0.1858181474837126,0,0.709077978361354,Pre
2016,32,2016.6153846153845,90.07142857142857,70.86714285714285,18.53142857142857,24.798571428571428,0.5537317524501407,23.45,0.45260296491150254,Pre
2016,33,2016.6346153846155,91.34857142857143,65.34,15.379999999999999,21.484285714285715,0.5781322237632918,0.89,0.6185573853790535,Pre
2016,34,2016.6538461538462,91.37428571428572,73.28714285714285,17.97142857142857,21.34285714285714,0.6095864009559417,6.3500000000000005,0.45260296491150254,Pre
2016,35,2016.673076923077,88.03571428571429,74.75857142857143,17.695714285714285,21.565714285714286,0.8038214013016761,20.67,0.5280367923967529,Pre
2016,36,2016.6923076923076,94.00142857142858,63.11571428571429,17.714285714285715,23.30857142857143,0.9166946703407484,1.17,0.3922559029233022,Pre
2016,37,2016.7115384615386,87.41857142857143,75.51714285714286,18.984285714285715,24.024285714285714,0.8052477960447941,59.8,0.4676897304085526,Pre
2016,38,2016.7307692307693,90.99714285714286,73,16.82857142857143,27.55142857142857,0.7385936030103476,49.97,0.4073426684203523,Pre
2016,39,2016.75,96.13571428571429,62.36714285714286,18.13,20.802857142857142,0.7973145780051154,0,0.22630148245575127,Pre
2016,40,2016.7692307692307,96.89,52.91142857142857,18.28142857142857,24.021428571428572,0.6712577264176299,2.16,0.2866485444439516,Pre
2016,41,2016.7884615384614,91.44428571428571,66.18714285714286,18.33,24.995714285714286,0.49351924587588353,1.2000000000000002,0.2866485444439516,Pre
2016,42,2016.8076923076924,87.56285714285714,62.99142857142857,19.36,23.605714285714285,0.37000395726157526,0,0.36208237192920206,Pre
2016,43,2016.826923076923,85.23428571428572,58.58142857142857,17.12142857142857,28.17,0.4652777777777782,0.12,0.4676897304085526,Pre
2016,44,2016.8461538461538,91.35571428571428,63.00857142857143,19.86285714285714,23.89,0.36291328758577646,0.33999999999999997,0.34699560643215194,Pre
2016,45,2016.8653846153845,90.33142857142857,52.41,20.082857142857144,27.71142857142857,0.35086872586872586,0.89,0.4375161994144524,Pre
2016,46,2016.8846153846155,92.14285714285714,57.85714285714286,20.484285714285715,26.47714285714286,0.4410458806117417,4,0.6939912128643039,Pre
2016,47,2016.9038461538462,92.13285714285715,54.66142857142857,19.064285714285713,27.347142857142856,0.9973670352817273,2.5,0.7995985713436544,Pre
2016,48,2016.923076923077,86.52571428571429,58.839999999999996,18.304285714285715,24.638571428571428,0.9776414451261077,6.63,0.8146853368407047,Pre
2016,49,2016.9423076923076,90.31285714285714,56.07,18.782857142857143,22.807142857142857,1.1644986707178124,9.99,1.071160350290556,Pre
2016,50,2016.9615384615386,93.43571428571428,62.99857142857143,20.108571428571427,22.818571428571428,0.9807314410480349,21.65,1.0259000537994056,Pre
2016,51,2016.9807692307693,92.51,67.20428571428572,22.501428571428573,26.172857142857143,1.1063445418633782,2.47,1.3578088947345075,Pre
2016,52,2017,90.31142857142858,70.49,20.93285714285714,29.29,0.8842653232577666,1.89,1.1616809432728565,Pre
2017,1,2017.0192307692307,87.30571428571429,63.168571428571425,20.485714285714284,27.10142857142857,1.1722045602160458,17.490000000000002,2.1478101948589536,Pre
2017,2,2017.0384615384614,91.06285714285714,59.94714285714286,21.307142857142857,26.252857142857142,1.1988537117903924,20.900000000000002,2.598399746227965,Pre
2017,3,2017.0576923076924,90.82142857142857,61.16857142857143,20.752857142857142,26.852857142857143,0.959898184198739,39.3,2.4482032291049607,Pre
2017,4,2017.076923076923,93.03714285714285,62.355714285714285,20.222857142857144,24.532857142857143,1.0005720396015911,27.23,2.8987927804739724,Pre
2017,5,2017.0961538461538,91.61571428571429,69.01714285714286,21.05142857142857,24.742857142857144,0.8742898604421389,9.21,2.4782425325295616,Pre
2017,6,2017.1153846153845,89.52,76.97285714285715,21.78857142857143,25.82,0.8449737955420851,11.01,2.493262184241862,Pre
2017,7,2017.1346153846155,95.08285714285714,70.16,22.795714285714286,26.43,0.7998658440249519,144.93,2.568360442803364,Pre
2017,8,2017.1538461538462,93.44714285714285,71.22285714285714,23.021428571428572,26.425714285714285,0.6397666698585979,145.94,1.3367490023947333,Pre
2017,9,2017.173076923077,88.80428571428571,74.29571428571428,24.792857142857144,28.467142857142857,0.5853358868076324,223.26,1.3968276092439347,Pre
2017,10,2017.1923076923076,92.91,75.66,25.60142857142857,31.35,0.6079571351882429,24.3,1.366788305819334,Pre
2017,11,2017.2115384615386,93.02571428571429,68.77,25.121428571428574,30.548571428571428,0.5012627162656182,35.72,1.7572992503391438,Pre
2017,12,2017.2307692307693,93.49142857142857,62.48285714285714,24.58,29.25,0.7066897536684318,39.53,1.4418865643808358,Pre
2017,13,2017.25,93,67.02,24.545714285714286,29.28,0.7300123686527085,202.17000000000002,1.3818079575316342,Pre
2017,14,2017.2692307692307,91.52571428571429,71.63428571428571,24.067142857142855,28.837142857142858,0.7288512521636251,18.96,1.3517686541070337,Pre
2017,15,2017.2884615384614,91.62714285714286,68.20571428571428,24.12142857142857,28.57857142857143,0.6658720310016758,8.8,1.0964345749979272,Pre
2017,16,2017.3076923076924,91.28428571428572,73.31428571428572,23.312857142857144,28.431428571428572,0.6571298819255222,32.52,1.0513756198610262,Pre
2017,17,2017.326923076923,91.71428571428571,71.82285714285715,23.36285714285714,29.315714285714286,0.5071314872894042,50.79,1.1715328335594293,Pre
2017,18,2017.3461538461538,91.84714285714286,72.63428571428571,23.855714285714285,29.394285714285715,0.14477615451572726,75.5,1.0663952715733265,Pre
2017,19,2017.3653846153845,91.38571428571429,66.58857142857143,24.334285714285713,28.827142857142857,0.6634476794465267,47.65,1.0513756198610262,Pre
2017,20,2017.3846153846155,93.08,65.71428571428572,23.49,29.114285714285714,0.8920344274744748,42.29,0.6158057202043152,Pre
2017,21,2017.4038461538462,94.06285714285714,71.08142857142857,21.555714285714288,27.86857142857143,1.0061827829629986,26.220000000000002,0.4355698996567109,Pre
2017,22,2017.423076923077,92.71285714285715,71.14285714285714,21.931428571428572,25.474285714285713,0.7872719647724886,0,0.6158057202043152,Pre
2017,23,2017.4423076923076,93.06285714285714,72.26857142857143,22.33142857142857,25.085714285714285,0.8677251584075011,6.91,0.5407074616428135,Pre
2017,24,2017.4615384615386,93.39285714285714,71.03571428571429,22.807142857142857,27.3,0.89217864681702,72.16,0.36047164109520896,Pre
2017,25,2017.4807692307693,94.92,72.51857142857143,21.392857142857142,26.490000000000002,0.8545149319667787,40.31,0.3003930342460075,Pre
2017,26,2017.5,89.33142857142857,69.88428571428571,20.858571428571427,25.638571428571428,0.919350673307508,94.17,0.24031442739680597,Pre
2017,27,2017.5192307692307,85.50142857142858,74.07285714285715,19.90714285714286,24.987142857142857,0.8463917525773196,48.38,0.34545198938290855,Pre
2017,28,2017.5384615384614,90.16,69.19571428571429,19.73,24.34285714285714,0.7448747570323108,17.52,0.36047164109520896,Pre
2017,29,2017.5576923076924,90.89142857142858,72.92857142857143,19.877142857142857,24.26142857142857,0.6462476595314003,13.23,0.40553059623211013,Pre
2017,30,2017.576923076923,87.19714285714285,69.53571428571429,19.817142857142855,23.724285714285713,0.38921891306092926,24.72,0.33043233767060826,Pre
2017,31,2017.5961538461538,90.82142857142857,68.57142857142857,18.834285714285713,24.334285714285716,0.4380336351875807,19.38,0.4205502479444104,Pre
2017,32,2017.6153846153845,90.83142857142857,70.82142857142857,19.632857142857144,24.307142857142857,0.5077171572146446,34.23,0.2853733825337071,Pre
2017,33,2017.6346153846155,91.65285714285714,76.18857142857142,18.472857142857144,25.832857142857144,0.4237316421895855,8.78,0.31541268595830785,Pre
2017,34,2017.6538461538462,88.25857142857143,69.29428571428572,19.232857142857142,23.35,0.025380710659898345,6.46,0.40553059623211013,Pre
2017,35,2017.673076923077,94.98285714285714,63.80285714285714,17.527142857142856,23.832857142857144,-0.024438573315719945,49.66,0.36047164109520896,Pre
2017,36,2017.6923076923076,97.26714285714286,72.77142857142857,17.287142857142857,23.852857142857143,-0.02443857331572018,12.65,0.3003930342460075,Pre
2017,37,2017.7115384615386,92.38285714285715,71.96428571428571,17.382857142857144,21.655714285714286,-0.16776750330250992,0,0.34545198938290855,Pre
2017,38,2017.7307692307693,96.20571428571428,63.597142857142856,17.51,23.8,-0.39727463312368977,1.3900000000000001,0.6158057202043152,Pre
2017,39,2017.75,95.18571428571428,65.84142857142857,17.5,23.464285714285715,-0.19182859990034878,47.41,0.34545198938290855,Pre
2017,40,2017.7692307692307,95.76714285714286,66.39285714285714,17.247142857142858,23.925714285714285,-0.2826086956521739,18.66,0.645845023628916,Pre
2017,41,2017.7884615384614,88.1,63,17.59,24.712857142857143,0.1843544857768052,7.4399999999999995,0.600786068492015,Pre
2017,42,2017.8076923076924,97.42142857142856,60.65142857142857,18.335714285714285,24.071428571428573,0.4345698680018208,7.7,0.7059236304781176,Pre
2017,43,2017.826923076923,93.46571428571428,51.49,16.99,24.282857142857143,0.4471682847896441,0.46,0.600786068492015,Pre
2017,44,2017.8461538461538,96.26,54.77,16.98,23.251428571428573,0.28992524634726474,4.83,0.37549129280750937,Pre
2017,45,2017.8653846153845,92.24285714285715,64.05428571428571,16.762857142857143,24.051428571428573,0.22633782307972336,0.75,0.5407074616428135,Pre
2017,46,2017.8846153846155,90.66142857142857,59.364285714285714,19.055714285714284,26.12142857142857,0.1834105653382763,5.37,0.5256878099305131,Pre
2017,47,2017.9038461538462,94.27571428571429,57.73142857142857,19.04,28.490000000000002,0.05323039414871963,0.07,0.5857664167797146,Pre
2017,48,2017.923076923077,91.81142857142858,46.75,19.021428571428572,27.46857142857143,-0.26256544502617835,24.599999999999998,0.39051094451980967,Pre
2017,49,2017.9423076923076,93.88428571428571,43.02571428571429,19.771428571428572,25.354285714285712,-0.3613689095127614,25.45,0.7059236304781176,Pre
2017,50,2017.9615384615386,93.69571428571429,46.76857142857143,20.821428571428573,27.38,-0.08980827447023162,2.41,0.6909039787658171,Pre
2017,51,2017.9807692307693,88.84,60.43857142857143,20.085714285714285,30.577142857142857,-0.03759750390015617,0,0.5256878099305131,Pre
2017,52,2018,89.01,57.01571428571429,20.587142857142858,26.83142857142857,-0.07405043089690405,0,0.6158057202043152,Pre
2018,1,2018.0192307692307,94.60714285714286,43.36571428571428,20.205714285714286,26.74,0.023086654016445184,0,0.926905017800314,Pre
2018,2,2018.0384615384614,91.07285714285715,55.66142857142857,20.042857142857144,26.684285714285714,0.8005875237601522,22.74,1.1362061508519976,Pre
2018,3,2018.0576923076924,92.50714285714285,61.80142857142857,20.52285714285714,25.162857142857142,1.1475109518120272,26.779999999999998,1.4501578504295232,Pre
2018,4,2018.076923076923,92.21571428571428,58.76857142857143,21.162857142857142,29.012857142857143,0.7718987753773547,2.12,1.0913559080552082,Pre
2018,5,2018.0961538461538,93.05285714285715,66.17,20.84857142857143,26.475714285714286,0.7901019313304718,2.6999999999999997,1.2109565555133133,Pre
2018,6,2018.1153846153845,90.54428571428572,47.80285714285714,21.434285714285714,24.674285714285713,0.671688694153139,47.410000000000004,0.8671046940712615,Pre
2018,7,2018.1346153846155,89.07857142857144,70.58857142857143,20.89142857142857,25.597142857142856,0.5874706312829795,14.72,0.8970048559357877,Pre
2018,8,2018.1538461538462,89.61857142857143,76.83,23.05142857142857,26.692857142857143,0.6227150058556957,28.66,1.300657041106892,Pre
2018,9,2018.173076923077,95.13428571428571,74.97285714285714,23.747142857142858,29.77285714285714,0.5868696837257394,5.63,1.2408567173778395,Pre
2018,10,2018.1923076923076,93.96285714285715,67.26,23.518571428571427,27.75,0.6681733320231896,123.4,2.003310844923259,Pre
2018,11,2018.2115384615386,95.31,60.01714285714286,23.15714285714286,28.3,0.6130379323959059,77.06,1.8837101974651542,Pre
2018,12,2018.2307692307693,93.80285714285715,75.84,23.96,26.962857142857143,0.7873852489490091,41.37,2.1378615733136273,Pre
2018,13,2018.25,93.91857142857143,70.20428571428572,24.024285714285714,29.169999999999998,1.0227518729970073,4.59,2.6461643250105733,Pre
2018,14,2018.2692307692307,95.34857142857143,76.24142857142857,22.942857142857143,28.75857142857143,1.2203787308753444,34.24,3.318917966962414,Pre
2018,15,2018.2884615384614,93.47285714285714,69.92714285714285,23.144285714285715,26.645714285714288,1.0029630363690414,64.62,3.1395169957752564,Pre
2018,16,2018.3076923076924,94.83714285714287,71.25714285714285,24.428571428571427,27.047142857142855,0.9138820193405595,94.47,2.840515377129994,Pre
2018,17,2018.326923076923,93.43714285714286,74.49285714285715,24.26,28.675714285714285,0.8603528523806524,55.08,2.945165943655836,Pre
2018,18,2018.3461538461538,92.96428571428571,73.93714285714286,24.21,28.02285714285714,0.8355842926049777,16.56,3.3637682097592037,Pre
2018,19,2018.3653846153845,89.41857142857143,69.68714285714286,24.231428571428573,27.584285714285713,0.8461588788264872,34.22,3.5282191000140983,Pre
2018,20,2018.3846153846155,92.08,74.06428571428572,24.15714285714286,27.495714285714286,0.6959474360631801,64.21,3.318917966962414,Pre
2018,21,2018.4038461538462,92.31142857142858,75.52714285714286,24.177142857142858,28.644285714285715,0.5693849197004665,86.59,1.9285604402619434,Pre
2018,22,2018.423076923077,92.82142857142857,75.26,22.812857142857144,28.625714285714285,0.5274583697515243,34.27,2.0481610877200485,Pre
2018,23,2018.4423076923076,91.83857142857143,74.00142857142858,23.59285714285714,27.945714285714285,0.588180170404804,175.87,1.9285604402619434,Pre
2018,24,2018.4615384615386,89.77714285714286,72.31428571428572,22.35142857142857,27.67,0.7349116932277606,92.77,1.8687601165328909,Pre
2018,25,2018.4807692307693,91.29428571428572,71.89428571428572,20.45,26.597142857142856,0.8369967554722839,92.03,1.6146087406844178,Pre
2018,26,2018.5,91.63428571428571,71.58,20.961428571428574,24.645714285714284,0.7789273999130539,16,1.8986602783974171,Pre
2018,27,2018.5192307692307,93.97285714285714,72.46428571428571,20.43,25.705714285714286,0.7532368293179929,76.22999999999999,2.242512139839469,Pre
2018,28,2018.5384615384614,92.44714285714285,71.00857142857143,19.965714285714284,25.652857142857144,0.755844280525465,1.42,1.6146087406844178,Pre
2018,29,2018.5576923076924,91.53714285714285,74.01714285714286,20.957142857142856,25.03,0.6991255809679863,191.13,1.5099581741585757,Pre
2018,30,2018.576923076923,91.86714285714285,73.44714285714285,18.425714285714285,25.274285714285714,0.56060783694819,4.33,1.300657041106892,Pre
2018,31,2018.5961538461538,95.83,71.98142857142857,18.36,22.625714285714285,0.3663257062065382,26.439999999999998,0.8073043703422089,Pre
2018,32,2018.6153846153845,96.92857142857143,75.32142857142857,19.268571428571427,24.462857142857143,0.7507899699301769,0.37,1.1212560699197345,Pre
2018,33,2018.6346153846155,93.59,67.54428571428572,19.704285714285714,22.792857142857144,0.8352199439576571,0.6,0.7475040466131563,Pre
2018,34,2018.6538461538462,93.25,65.35,18.737142857142857,24.282857142857143,0.863887949598676,9.450000000000001,0.6428534800873145,Pre
2018,35,2018.673076923077,87.27714285714286,74.59,19.228571428571428,23.88714285714286,0.858766937062101,13.96,0.5830531563582619,Pre
2018,36,2018.6923076923076,91.45285714285714,73.64571428571428,19.29,26.34857142857143,0.8825276401582134,9.85,0.5382029135614725,Pre
2018,37,2018.7115384615386,91.49,68.94571428571429,17.68,25.175714285714285,0.8202710092969558,1.3,0.5681030754259988,Pre
2018,38,2018.7307692307693,92.38285714285715,59.39285714285714,18.354285714285716,22.51142857142857,0.6458119407363941,13.84,0.6279033991550513,Pre
2018,39,2018.75,93.00857142857143,66.57142857142857,19.2,27.05142857142857,0.7284501330629833,38.55,0.463452508900157,Pre
2018,40,2018.7692307692307,91.54571428571428,67.07142857142857,19.004285714285714,24.80142857142857,0.5278824927831551,7.19,0.7325539656808931,Pre
2018,41,2018.7884615384614,95.31285714285714,54.214285714285715,18.144285714285715,23.844285714285714,0.30556070435588484,0.05,0.463452508900157,Pre
2018,42,2018.8076923076924,88.66714285714286,64.31,17.87857142857143,22.985714285714288,0.29363625958566963,0.41,0.6877037228841038,Pre
2018,43,2018.826923076923,93.65285714285714,68.64428571428572,18.58142857142857,22.007142857142856,0.10165671823608248,16.86,0.71760388474863,Pre
2018,44,2018.8461538461538,94.14428571428572,69.30285714285715,18.302857142857142,25.76,-0.3938558487593537,0.01,0.5382029135614725,Pre
2018,45,2018.8653846153845,93.66142857142857,69.70714285714286,18.414285714285715,25,-0.6524757056918093,0.47,0.7624541275454194,Pre
2018,46,2018.8846153846155,92.06142857142858,59.32,18.3,25.47714285714286,-0.3105702869596803,40.39,0.7475040466131563,Pre
